8947,127,812,14,402.68
8948,127,919,3,904.46
8949,127,119,7,358.01
8950,127,349,6,544.45
8951,127,376,15,19.19
8952,127,288,10,757.92
8953,127,566,2,340.36
8954,127,600,5,351.2
8955,127,960,11,90.68
8956,127,535,1,423.79
8957,127,984,13,132.28
8958,127,22,3,582.51
8959,127,852,3,985.6
8960,127,193,3,34.05
8961,127,165,1,281.87
8962,127,564,11,480.08
8963,127,190,14,678.0
8964,127,619,5,955.87
8965,127,807,11,683.79
8966,127,869,6,418.33
8967,127,796,9,685.86
8968,127,46,15,514.14
8969,127,780,11,616.26
8970,127,658,6,977.86
8971,127,543,6,23.66
8972,127,974,2,384.18
8973,127,512,13,667.38
8974,127,327,9,615.27
8975,127,556,1,282.53
8976,127,981,2,850.69
8977,127,703,14,588.81
8978,127,754,2,63.23
8979,127,865,15,595.31
8980,127,970,2,459.19
8981,127,854,9,834.84
8982,127,515,12,170.79
8983,127,84,3,164.1
8984,127,66,8,259.44
8985,127,888,12,829.59
8986,127,898,5,960.8
8987,127,947,1,844.04
8988,127,340,9,463.75
8989,127,406,8,910.32
8990,127,339,3,18.78
8991,127,971,13,674.7
8992,127,287,15,372.87
8993,127,365,14,647.91
8994,127,4,15,337.68
8995,127,424,14,600.4
8996,127,627,15,836.5
8997,127,989,12,845.74
8998,127,461,14,328.59
8999,127,787,12,934.27
9000,127,950,4,899.1
9001,593,152,12,606.9
9002,593,146,10,364.11
9003,593,91,11,949.95
9004,593,637,4,71.42
9005,593,517,6,788.36
9006,593,922,3,400.95
9007,593,108,5,422.2
9008,593,270,10,638.56
9009,593,823,2,10.57
9010,593,617,11,61.38
9011,593,48,6,486.29
9012,593,88,4,591.66
9013,593,880,14,778.31
9014,593,268,3,290.24
9015,593,541,9,906.21
9016,593,794,4,391.08
9017,593,851,15,193.68
9018,593,723,13,8.78
9019,593,234,14,665.26
9020,593,493,12,239.37
9021,593,144,6,147.3
9022,593,651,10,877.39
9023,593,482,8,648.31
9024,593,892,14,343.38
9025,593,745,10,60.11
9026,593,510,11,892.72
9027,593,741,15,341.04
9028,593,662,7,216.7
9029,593,381,7,937.61
9030,593,667,11,359.31
9031,593,382,11,658.97
9032,593,861,8,714.41
9033,593,573,6,930.6
9034,593,628,15,682.34
9035,593,438,12,944.44
9036,593,450,4,89.11
9037,593,911,11,201.54
9038,593,918,4,797.49
9039,593,272,3,335.41
9040,593,456,1,993.58
9041,593,559,3,446.87
9042,593,371,12,522.12
9043,593,650,3,36.69
9044,593,790,1,533.54
9045,593,550,5,10.85
9046,593,679,5,995.18
9047,593,528,7,246.03
9048,593,51,4,848.52
9049,593,645,10,846.78
9050,593,271,13,154.06
9051,593,927,1,960.3
9052,593,82,3,914.89
9053,593,985,2,273.99
9054,593,172,1,410.75
9055,593,735,11,893.45
9056,593,986,7,625.61
9057,593,966,2,572.5
9058,593,879,10,447.56
9059,593,943,5,105.59
9060,593,297,4,825.41
9061,593,231,3,526.58
9062,593,595,12,114.61
9063,593,145,12,421.16
9064,593,98,7,250.51
9065,593,300,14,574.58
9066,593,738,12,591.04
9067,593,953,1,381.25
9068,593,1,1,180.08
9069,593,840,15,95.54
9070,593,998,5,668.81
9071,593,344,2,493.95
9072,593,167,9,557.12
9073,593,125,13,958.77
9074,593,16,11,425.02
9075,593,455,1,726.03
9076,593,868,2,370.4
9077,593,213,7,614.42
9078,593,844,9,339.94
9079,593,674,14,437.62
9080,593,709,15,65.42
9081,593,771,11,769.29
9082,593,387,8,146.74
9083,593,575,14,486.47
9084,593,849,15,359.41
9085,593,323,7,481.05
9086,593,521,13,759.9
9087,593,583,8,390.44
9088,593,604,11,527.81
9089,593,313,10,195.64
9090,593,326,10,431.32
9091,593,409,9,249.07
9092,593,25,10,740.54
9093,593,939,6,714.42
9094,593,731,14,440.89
9095,593,973,3,796.19
9096,593,110,9,251.69
9097,593,99,9,631.23
9098,593,806,1,307.21
9099,593,755,12,247.97
9100,593,539,6,620.56
9101,593,987,8,933.94
9102,593,245,7,935.65
9103,593,778,13,393.99
9104,593,636,5,555.4
9105,593,117,13,612.73
9106,593,10,1,52.04
9107,593,681,5,873.28
9108,593,58,11,357.65
9109,593,251,8,534.14
9110,593,997,5,692.92
9111,593,913,3,211.03
9112,593,220,1,642.6
9113,593,386,6,982.25
9114,593,599,12,708.68
9115,593,163,3,429.73
9116,593,282,2,354.02
9117,593,292,1,543.95
9118,593,418,8,449.83
9119,593,917,14,956.64
9120,593,254,14,92.22
9121,593,695,6,118.58
9122,593,392,5,478.32
9123,593,870,4,507.42
9124,593,179,3,944.68
9125,593,732,14,649.74
9126,593,707,12,585.4
9127,593,937,9,121.47
9128,593,320,9,292.37
9129,593,718,2,413.24
9130,593,69,10,727.31
9131,593,366,3,388.12
9132,593,969,14,194.15
9133,593,114,8,750.23
9134,593,959,14,439.88
9135,593,372,3,203.6
9136,593,351,7,497.45
9137,593,877,15,299.65
9138,593,296,5,303.65
9139,593,688,3,423.24
9140,593,248,2,166.2
9141,593,428,11,110.89
9142,593,342,7,343.92
9143,593,404,9,162.53
9144,593,483,10,211.26
9145,593,501,9,458.95
9146,593,702,14,154.66
9147,593,623,1,484.26
9148,593,638,6,868.71
9149,593,814,6,121.31
9150,593,373,10,772.71
9151,593,24,5,96.49
9152,593,839,8,424.73
9153,593,369,12,707.92
9154,593,90,4,482.83
9155,593,546,4,155.98
9156,593,581,10,768.9
9157,593,216,5,869.78
9158,593,440,6,969.94
9159,593,105,11,781.42
9160,593,36,12,147.0
9161,593,540,7,638.3
9162,593,860,1,957.43
9163,593,458,15,660.78
9164,593,321,13,941.01
9165,593,965,11,383.79
9166,593,40,1,154.23
9167,593,983,5,236.44
9168,593,182,3,145.62
9169,593,18,10,645.69
9170,593,333,6,287.77
9171,593,257,1,74.93
9172,593,135,10,22.8
9173,593,219,4,537.73
9174,593,2,12,991.6
9175,593,437,12,231.72
9176,593,104,7,971.78
9177,593,533,1,395.23
9178,593,139,8,279.66
9179,593,544,9,478.78
9180,593,42,1,671.91
9181,593,310,2,710.53
9182,593,910,14,673.64
9183,593,661,8,324.68
9184,593,734,10,204.87
9185,593,431,4,442.49
9186,593,895,12,61.44
9187,593,276,9,277.98
9188,593,207,12,783.42
9189,593,400,14,506.85
9190,593,498,7,703.91
9191,593,354,12,261.55
9192,593,243,12,394.69
9193,593,430,5,552.18
9194,593,453,13,840.3
9195,593,664,9,686.37
9196,593,878,1,205.77
9197,593,671,7,730.81
9198,593,487,6,909.69
9199,593,477,15,154.22
9200,593,195,1,568.31
9201,593,716,4,283.04
9202,593,96,10,245.45
9203,593,33,15,524.56
9204,593,958,10,422.34
9205,593,367,4,260.21
9206,593,115,10,973.49
9207,593,130,2,836.83
9208,593,269,5,8.74
9209,593,298,15,896.9
9210,593,330,1,103.77
9211,593,786,9,843.16
9212,593,186,5,216.32
9213,593,574,9,809.46
9214,593,593,9,469.58
9215,593,239,12,422.86
9216,593,640,7,175.09
9217,593,933,3,34.58
9218,593,726,11,99.68
9219,593,538,1,186.8
9220,593,646,6,970.4
9221,593,904,15,280.39
9222,593,609,4,368.01
9223,593,15,7,215.07
9224,593,55,3,899.27
9225,593,460,12,688.62
9226,593,631,10,466.39
9227,593,361,9,289.45
9228,593,158,5,352.75
9229,593,642,2,263.59
9230,593,394,5,738.39
9231,593,291,15,557.76
9232,593,308,11,357.84
9233,593,259,4,455.26
9234,593,805,4,47.99
9235,593,846,3,265.82
9236,593,782,14,388.7
9237,593,492,12,692.66
9238,593,749,7,60.04
9239,593,697,14,389.69
9240,593,845,7,630.23
9241,593,690,1,761.44
9242,593,724,5,602.62
9243,593,441,12,348.29
9244,593,530,8,87.07
9245,593,672,1,675.39
9246,593,136,15,571.33
9247,593,519,1,927.13
9248,593,127,2,374.33
9249,593,857,12,760.67
9250,593,789,6,102.81
9251,593,514,1,908.48
9252,593,166,6,824.35
9253,593,665,4,758.4
9254,593,577,14,323.57
9255,593,576,8,869.17
9256,593,957,10,248.75
9257,593,666,4,941.8
9258,593,842,1,590.39
9259,593,763,6,902.63
9260,593,601,7,883.69
9261,593,358,3,53.22
9262,593,355,5,868.09
9263,593,769,14,152.96
9264,593,944,3,456.81
9265,593,832,15,742.77
9266,593,893,6,252.88
9267,593,908,6,303.03
9268,593,579,5,954.31
9269,593,154,13,408.98
9270,593,797,10,584.9
9271,593,542,8,446.05
9272,593,733,11,628.63
9273,593,44,3,833.61
9274,593,784,14,325.83
9275,593,289,11,468.63
9276,593,205,3,88.51
9277,593,694,12,286.6
9278,593,496,13,529.81
9279,593,153,7,662.43
9280,593,863,2,517.48
9281,593,523,5,351.63
9282,593,968,5,995.51
9283,593,701,7,114.4
9284,593,896,5,576.41
9285,593,946,13,668.75
9286,593,563,7,964.28
9287,593,513,13,817.07
9288,593,161,3,769.95
9289,593,181,8,378.4
9290,593,341,2,533.8
9291,593,634,15,169.7
9292,593,881,7,103.49
9293,593,53,11,271.39
9294,593,138,7,980.71
9295,593,122,11,557.67
9296,593,274,11,481.0
9297,593,433,15,239.27
9298,593,936,13,940.31
9299,593,660,15,275.8
9300,593,215,4,765.47
9301,593,241,10,550.42
9302,593,502,4,722.99
9303,593,14,12,87.44
9304,593,68,7,21.01
9305,593,160,8,170.15
9306,593,632,11,111.36
9307,593,693,7,82.74
9308,593,93,2,991.23
9309,593,368,7,659.21
9310,593,76,4,263.84
9311,593,275,5,510.08
9312,593,887,3,489.56
9313,593,465,7,866.19
9314,593,585,2,930.25
9315,593,100,15,699.77
9316,593,669,12,660.9
9317,593,988,7,632.87
9318,593,866,15,328.36
9319,593,263,12,951.4
9320,593,471,10,897.76
9321,593,80,2,54.78
9322,593,347,8,102.83
9323,593,415,3,855.28
9324,593,233,7,871.48
9325,593,507,14,933.17
9326,593,899,11,585.37
9327,593,83,11,498.62
9328,593,740,14,822.15
9329,593,106,2,67.13
9330,593,527,3,289.6
9331,593,31,12,45.81
9332,593,652,6,102.28
9333,593,578,15,896.53
9334,593,479,10,804.59
9335,593,847,1,93.5
9336,593,464,7,448.6
9337,593,86,14,42.18
9338,593,59,6,775.14
9339,593,555,2,161.75
9340,593,5,9,927.75
9341,593,768,4,48.54
9342,593,800,10,829.45
9343,593,649,1,370.85
9344,593,848,8,348.11
9345,593,95,6,665.92
9346,593,931,5,539.93
9347,593,689,5,816.02
9348,593,236,5,977.99
9349,593,616,4,791.49
9350,593,826,6,854.87
9351,593,374,1,732.2
9352,593,774,11,469.83
9353,593,901,14,622.02
9354,593,79,6,150.91
9355,593,128,7,508.63
9356,593,890,11,754.24
9357,593,673,4,756.47
9358,593,503,14,30.54
9359,593,286,15,395.06
9360,593,301,12,612.37
9361,593,867,11,405.57
9362,593,198,13,393.38
9363,593,47,13,433.91
9364,593,708,3,26.97
9365,593,303,3,822.07
9366,593,831,11,535.13
9367,593,112,15,613.81
9368,593,803,14,659.58
9369,593,214,6,663.08
9370,593,862,13,71.61
9371,593,436,15,687.69
9372,593,49,4,927.55
9373,593,481,14,414.21
9374,593,218,6,557.01
9375,593,223,12,206.43
9376,593,571,4,195.67
9377,593,187,4,89.77
9378,593,885,13,983.95
9379,593,776,7,517.31
9380,593,318,1,975.18
9381,593,567,8,734.3
9382,593,982,14,644.01
9383,593,994,1,114.26
9384,593,524,9,78.29
9385,593,935,11,229.83
9386,593,928,8,415.93
9387,593,900,7,506.75
9388,593,334,10,359.72
9389,593,925,1,901.33
9390,593,317,9,685.73
9391,593,178,8,495.25
9392,593,920,4,849.57
9393,593,903,2,778.53
9394,593,168,4,476.65
9395,593,836,6,7.45
9396,593,561,3,322.26
9397,593,744,5,591.08
9398,593,370,10,470.14
9399,593,991,13,274.25
9400,593,568,6,931.2
9401,593,360,14,155.12
9402,593,779,15,581.43
9403,593,337,4,119.23
9404,593,196,12,962.45
9405,593,639,15,702.22
9406,593,414,15,194.03
9407,593,280,7,325.1
9408,593,590,11,311.68
9409,593,6,14,251.0
9410,593,748,7,6.61
9411,593,834,9,349.37
9412,593,698,4,177.03
9413,593,798,4,311.65
9414,593,801,10,142.09
9415,593,761,11,98.34
9416,593,38,6,234.22
9417,593,956,15,327.07
9418,593,258,7,18.94
9419,593,240,2,402.71
9420,593,222,13,717.11
9421,593,875,3,241.08
9422,593,692,6,379.27
9423,593,506,7,775.29
9424,593,993,11,283.64
9425,593,809,2,754.11
9426,593,103,11,607.65
9427,593,497,5,669.92
9428,593,621,1,5.8
9429,593,816,5,85.71
9430,593,668,1,123.62
9431,593,221,14,191.73
9432,593,425,10,772.57
9433,593,710,7,516.81
9434,593,294,8,765.35
9435,593,448,1,112.85
9436,593,572,6,642.75
9437,593,102,9,337.75
9438,593,972,15,396.29
9439,593,932,4,997.12
9440,593,401,8,926.78
9441,593,653,4,448.81
9442,593,633,5,236.33
9443,593,78,8,745.41
9444,593,813,8,41.89
9445,593,924,7,842.32
9446,593,352,9,566.42
9447,593,812,8,252.93
9448,593,919,12,162.11
9449,593,119,2,30.55
9450,593,349,13,298.54
9451,593,376,3,178.42
9452,593,288,2,491.17
9453,593,566,11,824.88
9454,593,600,6,303.3
9455,593,960,13,279.64
9456,593,535,12,530.56
9457,593,984,13,289.03
9458,593,22,9,402.79
9459,593,852,9,267.96
9460,593,193,15,870.78
9461,593,165,4,171.31
9462,593,564,1,676.81
9463,593,190,11,893.46
9464,593,619,13,601.91
9465,593,807,15,57.64
9466,593,869,9,838.09
9467,593,796,4,844.98
9468,593,46,11,812.7
9469,593,780,7,273.57
9470,593,658,6,732.98
9471,593,543,6,6.86
9472,593,974,2,929.82
9473,593,512,3,415.54
9474,593,327,11,434.31
9475,593,556,9,709.11
9476,593,981,14,185.22
9477,593,703,9,679.82
9478,593,754,5,541.22
9479,593,865,6,607.35
9480,593,970,4,427.35
9481,593,854,1,856.6
9482,593,515,15,540.65
9483,593,84,12,930.77
9484,593,66,3,544.4
9485,593,888,13,460.7
9486,593,898,9,453.95
9487,593,947,10,71.78
9488,593,340,8,275.24
9489,593,406,3,818.09
9490,593,339,3,500.29
9491,593,971,9,50.77
9492,593,287,2,346.96
9493,593,365,15,791.57
9494,593,4,14,409.84
9495,593,424,6,595.68
9496,593,627,4,409.06
9497,593,989,13,628.1
9498,593,461,6,730.14
9499,593,787,5,287.7
9500,593,950,4,232.45
9501,503,152,10,915.15
9502,503,146,4,657.0
9503,503,91,3,483.98
9504,503,637,12,226.6
9505,503,517,8,25.5
9506,503,922,6,963.99
9507,503,108,9,553.31
9508,503,270,3,222.14
9509,503,823,4,91.09
9510,503,617,10,868.52
9511,503,48,8,635.21
9512,503,88,7,353.85
9513,503,880,4,522.08
9514,503,268,13,814.49
9515,503,541,15,681.73
9516,503,794,15,716.17
9517,503,851,10,920.83
9518,503,723,10,345.24
9519,503,234,12,303.36
9520,503,493,2,674.2
9521,503,144,6,725.94
9522,503,651,5,201.54
9523,503,482,12,359.15
9524,503,892,15,166.13
9525,503,745,7,556.39
9526,503,510,15,423.4
9527,503,741,8,174.45
9528,503,662,3,630.01
9529,503,381,4,942.17
9530,503,667,4,244.66
9531,503,382,10,797.58
9532,503,861,10,695.29
9533,503,573,1,150.91
9534,503,628,5,768.72
9535,503,438,9,703.18
9536,503,450,4,797.0
9537,503,911,8,708.02
9538,503,918,3,972.59
9539,503,272,7,76.46
9540,503,456,15,53.83
9541,503,559,1,719.65
9542,503,371,3,220.53
9543,503,650,5,561.79
9544,503,790,9,487.91
9545,503,550,3,834.41
9546,503,679,1,913.5
9547,503,528,1,969.61
9548,503,51,11,624.0
9549,503,645,14,691.32
9550,503,271,10,909.19
9551,503,927,3,856.44
9552,503,82,2,815.68
9553,503,985,14,593.12
9554,503,172,7,999.69
9555,503,735,15,313.52
9556,503,986,9,12.07
9557,503,966,7,527.47
9558,503,879,4,725.36
9559,503,943,14,216.98
9560,503,297,3,434.2
9561,503,231,13,791.16
9562,503,595,13,153.82
9563,503,145,8,206.31
9564,503,98,8,188.15
9565,503,300,3,703.73
9566,503,738,7,96.09
9567,503,953,15,740.5
9568,503,1,13,796.88
9569,503,840,7,923.5
9570,503,998,12,276.29
9571,503,344,10,717.58
9572,503,167,13,217.29
9573,503,125,15,893.05
9574,503,16,12,117.36
9575,503,455,6,166.99
9576,503,868,7,505.36
9577,503,213,7,746.7
9578,503,844,12,218.16
9579,503,674,11,147.56
9580,503,709,2,241.48
9581,503,771,15,511.48
9582,503,387,6,173.57
9583,503,575,10,687.08
9584,503,849,12,399.56
9585,503,323,4,323.59
9586,503,521,5,593.84
9587,503,583,11,670.64
9588,503,604,13,386.5
9589,503,313,9,342.08
9590,503,326,12,971.71
9591,503,409,3,485.95
9592,503,25,14,914.98
9593,503,939,4,760.57
9594,503,731,7,995.64
9595,503,973,14,42.49
9596,503,110,9,54.49
9597,503,99,5,32.51
9598,503,806,8,979.16
9599,503,755,15,598.66
9600,503,539,5,608.36
9601,503,987,6,311.65
9602,503,245,3,75.77
9603,503,778,8,801.47
9604,503,636,7,965.62
9605,503,117,7,557.65
9606,503,10,6,849.81
9607,503,681,15,43.32
9608,503,58,2,739.87
9609,503,251,14,168.97
9610,503,997,4,979.03
9611,503,913,2,334.62
9612,503,220,10,132.27
9613,503,386,13,766.37
9614,503,599,10,444.26
9615,503,163,5,37.18
9616,503,282,8,937.81
9617,503,292,4,678.56
9618,503,418,6,342.87
9619,503,917,10,154.58
9620,503,254,8,5.99
9621,503,695,7,94.48
9622,503,392,8,208.4
9623,503,870,9,528.32
9624,503,179,3,384.49
9625,503,732,8,184.87
9626,503,707,8,113.07
9627,503,937,6,151.36
9628,503,320,10,304.71
9629,503,718,1,142.18
9630,503,69,12,153.0
9631,503,366,6,642.58
9632,503,969,13,730.75
9633,503,114,7,871.75
9634,503,959,5,431.62
9635,503,372,14,880.65
9636,503,351,13,294.82
9637,503,877,4,881.12
9638,503,296,2,212.94
9639,503,688,8,84.6
9640,503,248,14,422.62
9641,503,428,7,21.68
9642,503,342,5,768.99
9643,503,404,4,589.1
9644,503,483,5,848.02
9645,503,501,3,190.72
9646,503,702,12,664.39
9647,503,623,9,252.71
9648,503,638,5,274.61
9649,503,814,7,114.86
9650,503,373,1,972.34
9651,503,24,3,412.54
9652,503,839,13,334.38
9653,503,369,11,313.84
9654,503,90,14,768.87
9655,503,546,1,426.71
9656,503,581,6,95.73
9657,503,216,12,509.69
9658,503,440,14,726.04
9659,503,105,9,347.58
9660,503,36,12,588.34
9661,503,540,11,742.17
9662,503,860,11,875.9
9663,503,458,2,31.33
9664,503,321,12,167.92
9665,503,965,11,434.84
9666,503,40,4,338.5
9667,503,983,12,276.61
9668,503,182,10,944.91
9669,503,18,1,959.77
9670,503,333,2,911.48
9671,503,257,1,909.57
9672,503,135,6,556.37
9673,503,219,11,612.92
9674,503,2,6,668.67
9675,503,437,5,289.48
9676,503,104,12,254.63
9677,503,533,15,939.47
9678,503,139,8,394.6
9679,503,544,5,21.76
9680,503,42,11,457.92
9681,503,310,10,304.94
9682,503,910,15,419.84
9683,503,661,1,528.81
9684,503,734,14,946.78
9685,503,431,15,13.85
9686,503,895,5,383.96
9687,503,276,14,903.8
9688,503,207,5,257.4
9689,503,400,14,838.5
9690,503,498,15,305.79
9691,503,354,7,55.11
9692,503,243,15,861.1
9693,503,430,7,973.82
9694,503,453,8,446.89
9695,503,664,1,181.98
9696,503,878,14,34.53
9697,503,671,2,914.18
9698,503,487,9,540.65
9699,503,477,2,972.53
9700,503,195,12,550.98
9701,503,716,4,498.46
9702,503,96,10,268.0
9703,503,33,4,938.2
9704,503,958,1,387.75
9705,503,367,4,662.5
9706,503,115,9,544.64
9707,503,130,4,481.72
9708,503,269,6,362.38
9709,503,298,15,911.07
9710,503,330,11,472.44
9711,503,786,7,993.28
9712,503,186,7,259.63
9713,503,574,15,95.68
9714,503,593,7,528.47
9715,503,239,2,159.58
9716,503,640,8,106.68
9717,503,933,14,299.89
9718,503,726,2,62.12
9719,503,538,8,209.0
9720,503,646,4,535.76
9721,503,904,6,684.22
9722,503,609,10,887.0
9723,503,15,5,873.03
9724,503,55,10,186.75
9725,503,460,10,987.47
9726,503,631,5,874.71
9727,503,361,15,806.93
9728,503,158,8,321.51
9729,503,642,12,988.44
9730,503,394,2,601.34
9731,503,291,1,720.06
9732,503,308,8,341.16
9733,503,259,13,944.18
9734,503,805,5,527.82
9735,503,846,10,440.19
9736,503,782,4,397.18
9737,503,492,6,881.37
9738,503,749,2,692.56
9739,503,697,9,769.8
9740,503,845,10,445.57
9741,503,690,1,489.05
9742,503,724,7,402.55
9743,503,441,4,574.28
9744,503,530,11,857.35
9745,503,672,9,400.62
9746,503,136,12,784.46
9747,503,519,4,180.23
9748,503,127,13,287.7
9749,503,857,6,84.71
9750,503,789,2,766.05
9751,503,514,4,669.46
9752,503,166,15,673.83
9753,503,665,1,655.53
9754,503,577,4,634.8
9755,503,576,8,579.6
9756,503,957,10,556.25
9757,503,666,11,288.9
9758,503,842,12,156.82
9759,503,763,10,253.04
9760,503,601,7,628.55
9761,503,358,4,961.31
9762,503,355,11,995.18
9763,503,769,11,52.81
9764,503,944,5,253.64
9765,503,832,15,21.55
9766,503,893,12,113.25
9767,503,908,1,482.1
9768,503,579,1,519.85
9769,503,154,14,778.38
9770,503,797,13,631.0
9771,503,542,15,338.13
9772,503,733,15,50.85
9773,503,44,7,222.88
9774,503,784,2,253.2
9775,503,289,5,991.0
9776,503,205,7,230.44
9777,503,694,11,538.37
9778,503,496,14,410.33
9779,503,153,5,312.24
9780,503,863,11,818.37
9781,503,523,15,117.72
9782,503,968,5,279.67
9783,503,701,6,352.55
9784,503,896,14,882.94
9785,503,946,13,990.3
9786,503,563,1,365.09
9787,503,513,15,717.2
9788,503,161,15,546.61
9789,503,181,10,343.84
9790,503,341,12,314.06
9791,503,634,11,179.69
9792,503,881,5,273.85
9793,503,53,9,601.06
9794,503,138,1,359.42
9795,503,122,14,250.95
9796,503,274,2,708.81
9797,503,433,5,140.04
9798,503,936,11,108.71
9799,503,660,3,214.43
9800,503,215,10,238.72
9801,503,241,6,821.62
9802,503,502,2,286.89
9803,503,14,8,411.18
9804,503,68,15,412.83
9805,503,160,14,648.72
9806,503,632,8,846.72
9807,503,693,12,297.28
9808,503,93,8,829.21
9809,503,368,3,868.71
9810,503,76,5,941.52
9811,503,275,14,294.05
9812,503,887,14,786.8
9813,503,465,11,557.8
9814,503,585,2,596.91
9815,503,100,2,507.04
9816,503,669,4,475.13
9817,503,988,9,228.28
9818,503,866,4,709.96
9819,503,263,7,757.19
9820,503,471,4,678.62
9821,503,80,2,335.08
9822,503,347,13,560.75
9823,503,415,2,859.44
9824,503,233,13,179.41
9825,503,507,9,199.02
9826,503,899,12,577.97
9827,503,83,4,424.96
9828,503,740,9,256.89
9829,503,106,4,35.95
9830,503,527,8,380.25
9831,503,31,6,622.69
9832,503,652,15,728.88
9833,503,578,11,636.22
9834,503,479,4,873.22
9835,503,847,1,837.62
9836,503,464,15,866.34
9837,503,86,10,275.69
9838,503,59,11,13.87
9839,503,555,15,850.42
9840,503,5,10,960.86
9841,503,768,5,213.45
9842,503,800,15,20.44
9843,503,649,10,96.48
9844,503,848,12,915.94
9845,503,95,6,331.74
9846,503,931,6,915.4
9847,503,689,9,478.47
9848,503,236,1,785.88
9849,503,616,12,251.2
9850,503,826,10,117.43
9851,503,374,15,605.72
9852,503,774,11,842.75
9853,503,901,8,957.97
9854,503,79,1,87.19
9855,503,128,15,291.43
9856,503,890,13,950.05
9857,503,673,10,459.52
9858,503,503,13,360.05
9859,503,286,14,576.2
9860,503,301,8,864.44
9861,503,867,10,324.69
9862,503,198,12,543.83
9863,503,47,4,744.67
9864,503,708,13,868.87
9865,503,303,2,714.13
9866,503,831,15,202.57
9867,503,112,14,850.96
9868,503,803,9,392.4
9869,503,214,15,807.07
9870,503,862,2,539.91
9871,503,436,10,918.67
9872,503,49,9,827.16
9873,503,481,5,289.66
9874,503,218,5,370.28
9875,503,223,4,759.05
9876,503,571,2,791.14
9877,503,187,11,393.6
9878,503,885,7,71.54
9879,503,776,9,41.09
9880,503,318,15,897.75
9881,503,567,1,347.55
9882,503,982,7,109.54
9883,503,994,9,884.04
9884,503,524,14,47.69
9885,503,935,11,633.87
9886,503,928,15,184.58
9887,503,900,11,753.61
9888,503,334,7,447.08
9889,503,925,15,481.32
9890,503,317,6,946.0
9891,503,178,3,931.63
9892,503,920,7,885.3
9893,503,903,11,148.83
9894,503,168,10,491.64
9895,503,836,12,139.62
9896,503,561,12,864.94
9897,503,744,3,259.55
9898,503,370,9,31.46
9899,503,991,10,889.54
9900,503,568,14,545.52
9901,503,360,12,68.82
9902,503,779,1,252.54
9903,503,337,7,19.67
9904,503,196,5,578.23
9905,503,639,8,894.94
9906,503,414,5,830.5
9907,503,280,14,581.83
9908,503,590,9,28.0
9909,503,6,13,209.6
9910,503,748,12,889.25
9911,503,834,6,87.4
9912,503,698,5,931.32
9913,503,798,10,339.59
9914,503,801,15,643.92
9915,503,761,7,801.78
9916,503,38,4,149.9
9917,503,956,9,723.29
9918,503,258,9,468.1
9919,503,240,2,11.04
9920,503,222,15,613.19
9921,503,875,8,305.19
9922,503,692,9,674.76
9923,503,506,3,156.05
9924,503,993,8,408.15
9925,503,809,8,658.39
9926,503,103,6,247.7
9927,503,497,15,157.37
9928,503,621,6,231.85
9929,503,816,8,826.95
9930,503,668,1,665.55
9931,503,221,10,571.81
9932,503,425,7,773.82
9933,503,710,7,513.74
9934,503,294,12,674.98
9935,503,448,13,345.08
9936,503,572,5,119.39
9937,503,102,7,832.29
9938,503,972,2,809.77
9939,503,932,7,819.04
9940,503,401,10,368.83
9941,503,653,10,390.52
9942,503,633,5,586.43
9943,503,78,2,410.26
9944,503,813,1,370.45
9945,503,924,4,621.72
9946,503,352,3,289.27
9947,503,812,5,573.55
9948,503,919,11,28.99
9949,503,119,15,243.28
9950,503,349,13,514.87
9951,503,376,8,306.26
9952,503,288,7,867.12
9953,503,566,14,892.78
9954,503,600,15,862.82
9955,503,960,14,845.06
9956,503,535,4,151.41
9957,503,984,9,190.02
9958,503,22,8,560.76
9959,503,852,7,560.88
9960,503,193,11,175.41
9961,503,165,15,627.37
9962,503,564,7,320.03
9963,503,190,6,676.93
9964,503,619,12,611.23
9965,503,807,9,224.3
9966,503,869,15,212.25
9967,503,796,15,821.27
9968,503,46,6,413.15
9969,503,780,14,159.23
9970,503,658,3,56.22
9971,503,543,2,497.07
9972,503,974,11,53.86
9973,503,512,11,114.09
9974,503,327,4,306.87
9975,503,556,9,428.48
9976,503,981,3,474.87
9977,503,703,7,414.28
9978,503,754,8,871.6
9979,503,865,6,173.92
9980,503,970,2,727.19
9981,503,854,7,492.12
9982,503,515,11,746.94
9983,503,84,12,610.53
9984,503,66,15,555.6
9985,503,888,2,468.38
9986,503,898,3,684.19
9987,503,947,5,23.3
9988,503,340,5,397.68
9989,503,406,1,754.55
9990,503,339,5,766.84
9991,503,971,11,493.43
9992,503,287,15,557.17
9993,503,365,13,310.34
9994,503,4,8,492.16
9995,503,424,2,302.76
9996,503,627,1,908.38
9997,503,989,9,701.54
9998,503,461,13,951.81
9999,503,787,11,325.53
10000,503,950,14,626.08
10001,142,152,7,57.5
10002,142,146,8,931.64
10003,142,91,15,996.31
10004,142,637,8,152.75
10005,142,517,8,535.01
10006,142,922,6,983.13
10007,142,108,12,563.53
10008,142,270,14,330.11
10009,142,823,9,541.4
10010,142,617,9,319.77
10011,142,48,2,761.08
10012,142,88,2,56.23
10013,142,880,3,797.45
10014,142,268,6,902.71
10015,142,541,2,214.73
10016,142,794,12,169.02
10017,142,851,5,466.68
10018,142,723,15,140.9
10019,142,234,13,656.3
10020,142,493,7,672.26
10021,142,144,5,562.23
10022,142,651,9,813.28
